"vote","male","age0","age18","age25","age35","age45","age55","age60","age85","white","black","indCher","indChip","indNava","indSiou","indOther","indian","chin","fil","jap","kor","viet","asianOther","hawaii","raceOther","twoBlack","twoNative","twoAsian","twoBlackNative","twoOther","noHigh","someCollege","bachelorsOrHigher","dem"
0.450817250886176,0.497243009058685,0.193260141788106,0.0774665222528553,0.134034068530918,0.112396612839701,0.146686687672312,0.0853190232374951,0.230110279637653,0.020726664040961,0.884034068530918,0.0589552973611658,9.84639621898385e-05,0,0,0,0.00312623079952737,0.00125541551792044,0.00068924773532887,0.00196927924379677,0.000516935801496652,0.00132926348956282,0.000221543914927137,0.000590783773139031,0,0.0187081528160693,0.0103633320204805,0.00573552579755809,0.00196927924379677,0.000123079952737298,0.0103141000393856,0.129313764379215,0.317242852347969,0.150428706557227,0.3050672
0.443943878397374,0.498611802299694,0.212490286981499,0.0946026174947833,0.12469769594105,0.111274086103181,0.129316290805591,0.0717715672664728,0.226725861512,0.0291215938954224,0.844530588368824,0.0607751207033535,0.000104769637758977,0,0,0,0.00210412355832613,0.00317364694378236,0.00464042187240804,0.00169814121201009,0.000423443952609201,0.00149733273963872,0.0047539223133136,0.025376079345539,6.54810235993609e-05,0.0162436592542148,0.0143447095698333,0.00273710678645329,0.00345739804604626,0.000309943511703642,0.0137641111605857,0.11030055765585,0.334992627412721,0.249082584064125,0.4087378
0.546501553221614,0.496405401407409,0.274258785739946,0.0748293569451195,0.0960461528708185,0.160567190042476,0.165372667526046,0.0616385959721899,0.158466642716764,0.00882060818664018,0.755825109359481,0.0362376112085543,0.000701591259694427,2.95851736015722e-05,0,0,0.00218930284651635,0.102326662581095,0.0148897952283341,0.00351218275184379,0.00132287990532744,0.0116227467720462,0.00226960546057776,0.00721878235878363,0.000207096215211006,0.020253164556962,0.00775976839035523,0.00314025485513831,0.00865155005177405,0.000549438938314913,0.0212928720863887,0.0734011204677545,0.247126035151473,0.506534120689053,0.3263834
0.477198124267292,0.483118405627198,0.2478898007034,0.089097303634232,0.108616647127784,0.128253223915592,0.125791324736225,0.0577373974208675,0.225556858147714,0.0170574443141852,0.501699882766706,0.440621336459555,0,0,0,0,0.00123094958968347,0,0,0.00082063305978898,0,0,0,0,0,0.0392731535756155,0.00973036342321219,0.000703399765533411,0.00211019929660023,5.86166471277843e-05,0.0037514654161782,0.218767048554283,0.300678045358896,0.109968046138259,0.4680015
0.584872439813151,0.507150556952929,0.17802730865972,0.0742544017247575,0.0923643550125764,0.111606180380884,0.146406755300036,0.100089831117499,0.272170319798778,0.0250808480057492,0.861534315486885,0.0615882141573841,0,0,0,0,0.000772547610492275,0.00255120373697449,0.00409629895795904,0.00251527128997485,0.00122170319798778,0.000700682716492993,0.000610851598993892,0.000916277398490837,0.00053898670499461,0.0219906575637801,0.0100610851598994,0.00630614444843694,0.00228171038447718,0,0.0223140495867769,0.0817031321719744,0.317676116369041,0.254967104544163,0.3999201
0.290297173869879,0.550731352174201,0.270851810179363,0.110007280428883,0.168694155801178,0.137878085909061,0.114971209213052,0.0526573565424581,0.133456880005295,0.0114832219207095,0.633820901449467,0.0649943742140446,0.00026474286848898,3.30928585611225e-05,0.000383877159309021,0.000145608577668939,0.013945330597657,0.00126414719703488,0.00274008868886094,0.0217353895029453,0.00264081011317758,0.00139651863127937,0.0016744986431928,0.00578463167648421,0.00125752862532266,0.1603679925872,0.0119531405122775,0.00681051029187901,0.010258786153948,0.0010258786153948,0.0575021510358065,0.242758720851072,0.329526990841177,0.13650185627275,0.4263241
0.458900523560209,0.484685863874346,0.206282722513089,0.0663612565445026,0.0943717277486911,0.108376963350785,0.142146596858639,0.0794502617801047,0.287041884816754,0.0159685863874346,0.945942408376963,0.0327225130890052,0,0,0,0,0,0,0,0.00445026178010471,0,0,0,0,0,0.012434554973822,0,0.00353403141361257,0.000916230366492147,0,0,0.181728232189974,0.219327176781003,0.119063324538259,0.2096406
0.537087606679247,0.490066074146709,0.231624375032068,0.0901436072265391,0.11802131019503,0.120877492032906,0.135107092566516,0.0694149102953668,0.216174768683477,0.0186364439680974,0.906623947459936,0.0423353419721907,0.000199533661328666,0,0,0,0.00102047215365232,0.00541021270288298,0.00222337508337657,0.00172169044917878,0,0.000267945202355637,0.00083234041582815,0.00534180116185601,0.00014252404380619,0.00384814918276713,0.0101477119190007,0.007137604113814,0.0059518040693465,0.00123710870023773,0.00555843770844141,0.0787357174654993,0.321004600089034,0.252359400504526,0.3508651
0.558855355210576,0.483512786723663,0.210184381662542,0.0818093187199348,0.146864654645968,0.137818061046294,0.137989479210191,0.0663988257855773,0.198296531996272,0.0206387469332219,0.726988718542088,0.119521314777317,0.000304267240917516,1.92845434384341e-05,0,0,0.00207630251020474,0.0157169029023238,0.00950942264219672,0.0046732876932472,0.000704957199027202,0.00317337875914677,0.00743954831313813,0.00605748936671702,0.000447829953181414,0.0463900406046776,0.0119221332990497,0.0045297249809833,0.00665102475921105,0.00042425995564555,0.0334501119574883,0.0606614704709403,0.348667807912578,0.381122779792894,0.5081303
0.498881175053072,0.484938894945206,0.16906688086905,0.0625107579321819,0.0934171017652571,0.0896303096371947,0.0968405148507277,0.0610763669745826,0.377627326104003,0.0498307418670033,0.793055635243942,0.0948228049037046,9.56260638399602e-06,0,0,0.00019125212767992,0.00109969973415954,0.00322259835140666,0.000162564308527932,0.00954348117122803,0.000172126914911928,0.000172126914911928,0.00074588329795169,0.000755445904335686,0,0.0602444202191749,0.00808040239447664,0.00650257234111729,0.00236196377684702,0.000296440797903877,0.0185610189913363,0.149538518194582,0.30685662991691,0.165040163877828,0.3246694
0.399191510864073,0.491915108640728,0.199595755432036,0.0730166750884284,0.109903991915109,0.124810510358767,0.130874178878221,0.051288529560384,0.277160181910056,0.0333501768569985,0.835270338554826,0.0576048509348156,0,0,0,0.00227387569479535,0.0045477513895907,0,0,0,0,0,0,0,0,0.0515411824153613,0,0.0151591712986357,0,0.0103587670540677,0.023244062657908,0.193813131313131,0.354166666666667,0.148042929292929,0.1525316
0.426288724746035,0.497458852613452,0.217806632784702,0.0680439465488998,0.124699232555488,0.13351974414516,0.130489568394967,0.073492262551228,0.230521370239474,0.0214272427800812,0.337711587272062,0.00609635358850813,0.000432025057453332,0,0,8.40048722825924e-05,0.00176410231793444,0.00111606473175444,0.00898852133423739,0.180532470883311,0.0668618779889234,0.00656438073408258,0.00339019663140462,0.0219852751459585,0.112482523986391,0.0175690190031022,0.00417624222204888,0.00697240439945517,0.0457946560900532,0.000324018793089999,0.177154274947947,0.0792739992942512,0.330650976541524,0.264272234922291,0.665855
0.492244525547445,0.48448905109489,0.254257907542579,0.0717761557177617,0.119829683698297,0.104166666666667,0.114507299270073,0.0847019464720195,0.215176399026764,0.0355839416058394,0.970346715328467,0.00547445255474453,0,0,0,0,0.00258515815085158,0.000152068126520681,0.00273722627737226,0.000912408759124088,0,0.00106447688564477,0,0.000760340632603406,0.000456204379562044,0.00395377128953771,0.00714720194647202,0.00319343065693431,0.000152068126520681,0,0.00106447688564477,0.149469820554649,0.244086460032626,0.186786296900489,0.1893729
0.773549000951475,0.499524262607041,0.225499524262607,0.0922930542340629,0.0980019029495718,0.142721217887726,0.0980019029495718,0.0742150333016175,0.235014272121789,0.0342530922930542,0.994291151284491,0.00570884871550904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773955773955774,0.346437346437346,0.184275184275184,0.0504305
0.393271350522381,0.49525543947091,0.220837726444934,0.080801303556024,0.112431707083293,0.102655036902137,0.121729128726157,0.0785967602798811,0.257164765647465,0.0257835713601074,0.425668551710917,0.537812709671236,0,0,0,0,0.00153359532253427,0,0.00383398830633567,0.000862647368925525,0,0,0,0.00134189590721748,0,0.00651778012077063,0.0034505894757021,0.00258794210677657,0.00124604619955909,0,0.0151442538100259,0.211834173945135,0.263993111083774,0.131504490097183,0.5508165
0.61398211589827,0.492596678666821,0.222477064220183,0.0677621646730927,0.10927882940425,0.130269422831262,0.135117872488677,0.083991406340727,0.225177099059343,0.0259261409824643,0.974625479038439,0.00264196957380095,0.000754848449657415,0,0,0,0,0.000319358959470445,0.00267100220648008,0.00136453373591917,0,0.00159679479735222,0.00301939379862966,0.00203228428753919,0,0.00374520961560794,0.000725815816978284,0.00107420740912786,0.00394843804436186,0,0.0014806642666357,0.0456293641014152,0.342406930286397,0.33747806280572,0.3106204
0.545834421519979,0.508618438234526,0.220423086967877,0.0483154870723426,0.137242099764952,0.126926090363019,0.0987202925045704,0.0639853747714808,0.284669626534343,0.0197179420214155,0.931835988508749,0.00195873596239227,0,0,0.0150169757116741,0,0.0180203708540089,0,0,0,0,0.00548446069469835,0.0107077565944111,0,0.00156698876991382,0.0103160094019326,0.00195873596239227,0,0,0,0.00313397753982763,0.0922948073701843,0.366164154103853,0.282914572864322,0.2590909
0.547055251973285,0.495749848208865,0.253339404978749,0.0722525804493019,0.111414693381907,0.114146933819065,0.111111111111111,0.0663327261687917,0.227686703096539,0.0437158469945355,0.960078931390407,0.000758955676988464,0,0,0,0.000151791135397693,0.00819672131147541,0,0.0042501517911354,0.000303582270795386,0,0,0,0,0,0.00318761384335155,0.000758955676988464,0.00197328476017001,0.00258044930176078,0,0.0177595628415301,0.0618011791014434,0.398048383817849,0.246594836348851,0.1945061
0.623864753292707,0.501749557696088,0.164969530174956,0.0656575584824061,0.093729113426381,0.0969923333988598,0.128012581089051,0.0802437586003538,0.3409868291724,0.0294082956555927,0.923294672695105,0.00585806958914881,0,0.0105366620798113,0,0,0.00758796933359544,0.000235895419697268,0.000314527226263023,0.00200511106742677,0,0.000393159032828779,0.000629054452526047,0.00094358167878907,0.000117947709848634,0.00188716335757814,0.00503243562020837,0.0297228228818557,0.00149400432474936,0.000353843129545901,0.00959308040102222,0.103959696784218,0.331041951127643,0.206836480060267,0.3426393
0.50546963410034,0.537479118391981,0.183111494314814,0.0762515492805951,0.144042679312389,0.114727596055397,0.126798512690629,0.0738804763701029,0.259093603491944,0.02209408848413,0.56781807404214,0.379694993802878,0.000377216144851,0,0,0,0.000754432289701999,0.00635878644177399,0,0,0,0,0,0,0.000215552082772,0.020369671821954,0.003071617179501,0.001939968744948,0,0.000646656248315999,0.018753031201164,0.204367042680916,0.289794841348374,0.12804274688304,0.399467
0.486081035247463,0.483445954760103,0.217068016384461,0.0935844921599833,0.113882438884396,0.10670771478515,0.128414516423596,0.0738605233635107,0.247828015340865,0.0186542826580396,0.631897518849957,0.311826554306139,2.608990581544e-05,0.00101750632680216,0,0,0.00151321453729552,0,0,0.00114795585587936,0,0,0.00010435962326176,0.00088705679772496,0,0.0342560463356727,0.0024785410524668,0.00307860888622192,0,0,0.0117665475227634,0.156819620780433,0.306341430904062,0.177480089306541,0.3734636
0.436057138988559,0.498016007341713,0.255103844620465,0.0896407374811004,0.119970437569111,0.133230278548808,0.139599741234702,0.0683095254214339,0.179038882494979,0.0151065526294015,0.710154657399258,0.0539834059230173,5.45362910808717e-05,0.000201220108470802,7.52224704563747e-06,9.40280880704684e-06,0.00485561046795899,0.0118494196586404,0.00247669983977614,0.00911696341931262,0.000759746951609385,0.00227547973130534,0.00264406983654157,0.0107887828252055,0.000509632237341939,0.133267889784036,0.00760311120137808,0.00469200159471637,0.00705022604352372,0.000485184934443617,0.03721443669653,0.142616945592434,0.298371888120009,0.318523212396776,0.5613604
0.456945527459062,0.498830344212989,0.292970925699009,0.0810961345661135,0.107608332405035,0.104600646095578,0.112064163974602,0.05748022724741,0.214771081653114,0.02940848835914,0.975047343210427,0,0,0,0,0,0.00423303999108834,0,0,0,0,0.00122535368163083,0,0.00445583156956667,0,0.00211651999554417,0.000111395789239167,0.00646095577587167,0.00490141472652334,0,0.00144814526010917,0.234283913659997,0.311170631794549,0.16826847329447,0.2469527
0.48133075592634,0.496693458134093,0.186183741987995,0.155051378573609,0.118526808424051,0.0828161562722556,0.126259029402788,0.0775256892868044,0.242344083833554,0.0112931122189439,0.341031641062163,0.619900295045274,0,0,0,0,0.034896734154034,0.00071217824804151,0,0,0,0,0,0,0,0.000813917997761726,0.000813917997761726,0.00183131549496388,0,0,0,0.141642705338167,0.350668833604201,0.160395049381173,0.6102304
0.597537677775419,0.501379749522394,0.168329441732116,0.0598068350668647,0.0991827637444279,0.0965293992782849,0.109212481426449,0.0871895563574613,0.359849288898323,0.019900233496073,0.885109318616005,0.0148057737210783,0.00037147102526003,0,0,0,0.0182020802377415,0.000424538314582891,0.00902143918488644,0.00196348970494587,0.000530672893228614,0.00037147102526003,0,0,0.00153895139036298,0.0177244746338357,0.000424538314582891,0.0225535979622161,0.00451071959244322,0,0.0224474633835704,0.0600433894844308,0.461651352730985,0.230474732006126,0.4050622
0.428178216803005,0.504090137366878,0.217703349282297,0.176673354941606,0.118716880176982,0.10788701960179,0.107423985182899,0.058625302258579,0.191799145958738,0.0211709625971086,0.914492977311314,0.0218912383598292,0.00102896537531512,0,0,0,0.00306117199156248,0.00113186191284663,0.00403868909811185,0.00200648248186449,0.000334413746977414,0.00396151669496321,0.00354993054483717,0.00427020630755775,0,0.00517055101095848,0.00589082677367907,0.0165148942738077,0.00180068940680146,0.00442455111385502,0.0064310335957195,0.0651737858011904,0.400940449179573,0.246391108480484,0.3712226
0.465649626187109,0.512628813901798,0.226207314609012,0.120630430389978,0.102545968882603,0.108102646999394,0.118710850676904,0.0772883410790059,0.218630026267933,0.0278844210951707,0.929682764194787,0.0389977773287533,0.000505152556071934,0.000202061022428773,0,0,0.00616286118407759,0,0,0,0.000404122044857547,0,0,0,0.0038391594261467,0,0.0126288139017983,0.00202061022428774,0.00060618306728632,0,0.00495049504950495,0.12207860033947,0.344170257213735,0.127562344953649,0.2134953
0.475863821138211,0.48729674796748,0.228150406504065,0.066819105691057,0.0978150406504065,0.116615853658537,0.120172764227642,0.0731707317073171,0.270325203252033,0.0269308943089431,0.909298780487805,0.00254065040650406,0.0106707317073171,0,0,0,0.00863821138211382,0,0,0.00304878048780488,0,0.000254065040650407,0,0.00279471544715447,0,0.0160060975609756,0.00228658536585366,0.0276930894308943,0,0,0.0167682926829268,0.147794601711652,0.341672152732061,0.185319289005925,0.08649226
0.546967936008751,0.535243043686333,0.196109933684282,0.0689478361933412,0.107130648800164,0.121863676762152,0.134169686196759,0.0875435837834142,0.262630751350243,0.0216038832296438,0.908696246667122,0.0242018185547276,0,0.0188008477473166,0.000205100157243454,0.001128050864839,0.00369180283038217,0,0.000615300471730362,0.00235865180829972,0,0.000410200314486908,0.00116223422437957,0.00225610172967799,0.000615300471730362,0.00584535448143844,0.00577698776235728,0.014903944759691,0.00362343611130102,0.000512750393108635,0.0051958706501675,0.0985244716588,0.343070969936642,0.144278606965174,0.3386663
0.576128748764144,0.494860407087146,0.217683338302914,0.0762542960719387,0.125971029958726,0.118861913654839,0.114185276439478,0.068572370176237,0.256296982156589,0.0221747932392775,0.812950204799046,0.00803502769887478,0.000400182043596303,0.000235401202115472,0.00113777247689145,0.000368795216647573,0.0168154925377819,0.0011142323566799,0.00362517851257827,0.00626167197627156,0.00197737009776997,0.00167134853501985,0.00101222516909653,0.00229908507399444,0.00159288146764803,0.0933836568792078,0.006065504307842,0.0121623954426327,0.00939250796440734,0.000251094615589837,0.0192479716263084,0.103520561685055,0.376649949849549,0.252647943831494,0.5209812
